asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0CDM441VV,"""None""","""2026-04-16""",0,0.19,0,23,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-17""",0,1.59,0,20,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-18""",0,0.21,0,16,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-19""",0,0.69,0,30,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-20""",0,0.06,0,11,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-21""",0,2.5,0,116,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-22""",0,0.38,0,25,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-23""",0,0.09,0,13,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-24""",0,0.33,0,14,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-25""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-26""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-27""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-28""",0,0.06,0,9,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-29""",0,0.03,0,3,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CDM441VV,"""None""","""2026-04-30""",0,0,0,13,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-01""",0,3.0,1,300,0,0.0,,0.0,0.0033,3.0,0,0,0,,,,,423.81,0.71,1,423.81,1,18,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-02""",0,0,0,182,0,0,,,0.0,0,0,0,0,,,,,423.81,0.0,1,423.81,1,15,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-03""",0,6.31,2,369,0,0.0,,0.0,0.0054,3.16,0,0,0,,,,,423.81,1.49,1,423.81,1,31,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-04""",0,7.0,3,93,0,0.0,,0.0,0.0323,2.33,0,0,0,,,,,0,,0,0,0,18,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-05""",0,2.63,2,202,0,0.0,,0.0,0.0099,1.32,0,0,0,,,,,0,,0,0,0,23,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-06""",0,2.68,1,55,0,0.0,,0.0,0.0182,2.68,0,0,0,,,,,0,,0,0,0,17,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-07""",0,7.82,4,272,0,0.0,,0.0,0.0147,1.95,0,0,0,,,,,0.0,,1,0,1,21,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-09""",0,10.95,5,366,0,0.0,,0.0,0.0137,2.19,0,0,0,,,,,0.0,,0,0,0,23,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-10""",0,2.23,1,403,0,0.0,,0.0,0.0025,2.23,0,0,0,,,,,0.0,,0,0,0,31,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-12""",0,0,0,176,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,16,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-13""",0,4.39,2,317,0,0.0,,0.0,0.0063,2.2,0,0,0,,,,,423.81,1.04,1,423.81,1,19,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-14""",0,0,0,340,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,16,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-15""",0,4.12,2,200,0,0.0,,0.0,0.01,2.06,0,0,0,,,,,423.81,0.97,1,423.81,1,15,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-16""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,1282.86,0.0,3,1282.86,3,15,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-17""",0,4.16,2,47,0,0.0,,0.0,0.0426,2.08,0,0,0,,,,,423.81,0.98,1,423.81,1,72,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-18""",0,2.3,1,101,0,0.0,,0.0,0.0099,2.3,0,0,0,,,,,0.0,,0,0,0,33,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-19""",0,4.11,2,108,0,0.0,,0.0,0.0185,2.05,0,0,0,,,,,423.81,0.97,1,423.81,1,45,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-20""",0,0,0,86,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,30,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-21""",0,1.62,1,69,0,0.0,,0.0,0.0145,1.62,0,0,0,,,,,0.0,,0,0,0,25,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-22""",0,1.6,1,67,0,0.0,,0.0,0.0149,1.6,0,0,0,,,,,423.81,0.38,1,423.81,1,25,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-23""",0,0.42,0,33,0,0,,0.0,0.0,0,0,0,0,,,,,423.81,0.1,1,423.81,1,12,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-24""",0,0.02,0,23,0,0,,0.0,0.0,0,0,0,0,,,,,0.0,,0,0,0,21,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-25""",0,0.09,0,20,0,0,,0.0,0.0,0,0,0,0,,,,,0.0,,0,0,0,19,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-26""",0,0.03,0,58,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,12,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-27""",0,0,0,30,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,22,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-28""",0,9.11,4,74,0,0.0,,0.0,0.0541,2.28,0,0,0,,,,,423.81,2.15,1,423.81,1,32,0.0,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-29""",0,0,0,20,0,0,,,0.0,0,0,0,0,,,,,0.0,,1,0,1,15,,,,0,,0,0
B0CJJRWZ6Q,"""None""","""2026-04-30""",0,0.08,0,34,0,0,,0.0,0.0,0,0,0,0,,,,,0.0,,0,0,0,11,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-01""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-02""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-05""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-11""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-13""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-14""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-15""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-17""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-18""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-19""",0,0,0,18,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-20""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-21""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-22""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-23""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-24""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CFYLNXG7,"""None""","""2026-04-26""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-01""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-02""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-03""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-04""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-05""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-07""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-08""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-09""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-10""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-11""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-12""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-13""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,380.0,0.0,1,380.0,1,6,0.0,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-14""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-15""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,7,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-17""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-18""",0,0,0,9,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-19""",0,1.36,1,10,0,0.0,,0.0,0.1,1.36,0,0,0,,,,,376.19,0.36,1,376.19,1,8,0.0,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-20""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-21""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-22""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-23""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-24""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-25""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-26""",0,0,0,15,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-27""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-28""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-29""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D3M7VB86,"""None""","""2026-04-30""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-02""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-03""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-04""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-05""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-06""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-07""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-08""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-09""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-10""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-11""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-12""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-13""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-14""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-15""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-16""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-17""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-18""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-19""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-20""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-21""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-22""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-23""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-24""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-25""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-26""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-27""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-28""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-29""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DV3TWVKH,"""None""","""2026-04-30""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0G5QLHBHC,"""None""","""2026-04-01""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0G5QLHBHC,"""None""","""2026-04-05""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0G5QLHBHC,"""None""","""2026-04-13""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0G5QLHBHC,"""None""","""2026-04-17""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0G5QLHBHC,"""None""","""2026-04-20""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0G5QLHBHC,"""None""","""2026-04-22""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0G5QLHBHC,"""None""","""2026-04-25""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0CG22QKNP,"""None""","""2026-04-05""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-06""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-07""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-08""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-09""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-10""",0,0,0,54,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-11""",0,2.03,1,31,0,0.0,,0.0,0.0323,2.03,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-12""",0,0,0,15,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-13""",0,4.09,1,53,0,0.0,,0.0,0.0189,4.09,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-14""",0,0,0,32,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-15""",0,2.11,1,58,0,0.0,,0.0,0.0172,2.11,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-16""",0,0,0,12,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-17""",0,2.39,1,39,0,0.0,,0.0,0.0256,2.39,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-18""",0,2.31,1,227,0,0.0,,0.0,0.0044,2.31,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-19""",0,2.48,1,130,0,0.0,,0.0,0.0077,2.48,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-20""",0,0,0,105,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-21""",0,2.82,1,235,0,0.0,,0.0,0.0043,2.82,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-23""",0,0,0,447,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-24""",0,0,0,63,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-25""",0,0,0,61,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-26""",0,0,0,124,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-27""",0,0,0,69,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-28""",0,0,0,126,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-29""",0,0,0,195,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CG22QKNP,"""None""","""2026-04-30""",0,0,0,127,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-01""",0,0,0,9,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-02""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-03""",0,0,0,25,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-04""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-05""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-06""",0,12.2,2,282,0,0.0,,0.0,0.0071,6.1,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-07""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-08""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-09""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-10""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-11""",0,0.37,0,21,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-12""",0,0.11,0,22,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-13""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-14""",0,0.12,0,23,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-15""",0,0.12,0,9,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-16""",0,0.2,0,5,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-17""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-18""",0,0.2,0,16,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-19""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-20""",0,0.31,0,11,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-21""",0,0.03,0,8,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-22""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-23""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-24""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-25""",0,0.18,0,3,0,0,,0.0,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CJNXLJKC,"""None""","""2026-04-26""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
