asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0D96LQ5M7,"""None""","""2026-04-07""",0,50.75,34,3609,2,0.058824,,0.0,0.0094,1.49,2,0,0,,,,,0,,0,0,0,66,,,0.0,0,,0,0
B0D96LQ5M7,"""None""","""2026-04-29""",3140.96,33.43,17,3324,2,0.117647,0.0106,93.96,0.0051,1.97,2,0,0,,,,,0,,0,0,0,34,,,1570.48,0,,0,0
B0BRXZRCPW,"""None""","""2026-04-26""",6740.95,536.37,349,55079,2,0.005731,0.0796,12.57,0.0063,1.54,2,6740.95,2,,,,,3595.24,14.92,1,0,0,378,187.5,,3370.475,0,,0,0
B0CQXS7Y7Z,"""None""","""2026-04-03""",2569.52,348.05,91,12801,2,0.021978,0.1355,7.38,0.0071,3.82,2,2569.52,2,,,,,0,,0,0,0,120,,,1284.76,0,,0,0
B0CQXS7Y7Z,"""None""","""2026-04-25""",2559.05,510.0,115,11352,2,0.017391,0.1993,5.02,0.0101,4.43,2,1284.76,1,,,,,1284.76,39.7,1,0,0,151,199.19,,1279.525,0,,0,0
B0CQXS7Y7Z,"""None""","""2026-04-28""",2416.19,530.02,112,13736,2,0.017857,0.2194,4.56,0.0082,4.73,2,1131.43,1,,,,,0,,0,0,0,133,,,1208.095,0,,0,0
B0CQXS7Y7Z,"""None""","""2026-04-29""",2548.58,297.0,62,5979,2,0.032258,0.1165,8.58,0.0104,4.79,2,1274.29,1,,,,,0,,0,0,0,77,,,1274.29,0,,0,0
B0CQXS7Y7Z,"""None""","""2026-04-30""",2879.05,236.23,53,6254,2,0.037736,0.0821,12.19,0.0085,4.46,2,2879.05,2,,,,,1274.29,18.54,1,0,0,81,225.93,,1439.525,0,,0,0
B0D7MWF93X,"""None""","""2026-04-15""",2569.52,15.24,2,536,2,1.0,0.0059,168.6,0.0037,7.62,2,2569.52,2,,,,,0,,0,0,0,2,,,1284.76,0,,0,0
B0CZJ1XM5C,"""None""","""2026-04-03""",1617.15,14.34,11,535,2,0.181818,0.0089,112.77,0.0206,1.3,2,1617.15,2,,,,,618.1,2.32,1,0,0,20,261.63,,808.575,0,,0,0
B0D7MTXC44,"""None""","""2026-04-01""",1284.76,36.93,7,601,2,0.285714,0.0287,34.79,0.0116,5.28,2,1284.76,2,,,,,0,,0,0,0,9,,,642.38,0,,0,0
B0CZ4G9PG1,"""None""","""2026-04-20""",1046.67,25.28,6,836,1,0.166667,0.0242,41.4,0.0072,4.21,1,1046.67,1,,,,,0,,0,0,0,14,,,1046.67,0,,0,0
B0D96LFJ72,"""None""","""2026-04-23""",2380.0,16.16,8,654,1,0.125,0.0068,147.28,0.0122,2.02,1,2380.0,1,,,,,0,,0,0,0,17,,,2380.0,0,,0,0
B0D96LFJ72,"""None""","""2026-04-29""",1760.95,18.91,6,408,1,0.166667,0.0107,93.12,0.0147,3.15,1,0,0,,,,,0,,0,0,0,16,,,1760.95,0,,0,0
B0D96MJVMG,"""None""","""2026-04-05""",3808.57,9.67,5,1894,1,0.2,0.0025,393.85,0.0026,1.93,1,3808.57,1,,,,,0,,0,0,0,24,,,3808.57,0,,0,0
B0FMKDGNDX,"""None""","""2026-04-29""",1140.0,39.42,2,19,1,0.5,0.0346,28.92,0.1053,19.71,1,1140.0,1,,,,,0,,0,0,0,2,,,1140.0,0,,0,0
B0CZJ2256B,"""None""","""2026-04-23""",665.71,15.86,12,1794,1,0.083333,0.0238,41.97,0.0067,1.32,1,665.71,1,,,,,0,,0,0,0,15,,,665.71,0,,0,0
B0FJ69DZF1,"""None""","""2026-04-21""",2095.24,23.96,2,190,1,0.5,0.0114,87.45,0.0105,11.98,1,2095.24,1,,,,,0,,0,0,0,0,,,2095.24,0,,0,0
B08WCQD46J,"""None""","""2026-04-25""",2160.0,34.47,28,4872,1,0.035714,0.016,62.66,0.0057,1.23,1,2160.0,1,,,,,0,,0,0,0,58,,,2160.0,0,,0,0
B0CZJ2GNKR,"""None""","""2026-04-22""",618.1,4.65,3,670,1,0.333333,0.0075,132.92,0.0045,1.55,1,0,0,,,,,0,,0,0,0,5,,,618.1,0,,0,0
B0FJ662GSR,"""None""","""2026-04-29""",1332.38,4.43,1,23,1,1.0,0.0033,300.76,0.0435,4.43,1,1332.38,1,,,,,1332.38,0.33,1,0,0,3,100.0,,1332.38,0,,0,0
B0CQXSKYBP,"""None""","""2026-04-02""",1200.0,35.52,5,685,1,0.2,0.0296,33.78,0.0073,7.1,1,0,0,,,,,0,,0,0,0,11,,,1200.0,0,,0,0
B09J54S5JB,"""None""","""2026-04-06""",2284.76,17.3,8,1442,1,0.125,0.0076,132.07,0.0055,2.16,1,2284.76,1,,,,,0.0,,0,0,0,13,,,2284.76,0,,0,0
B09J54S5JB,"""None""","""2026-04-27""",4014.29,7.0,4,1518,1,0.25,0.0017,573.47,0.0026,1.75,1,4014.29,1,,,,,0,,0,0,0,17,,,4014.29,0,,0,0
B0D96M8L9H,"""None""","""2026-04-24""",3595.24,18.03,12,1025,1,0.083333,0.005,199.4,0.0117,1.5,1,3595.24,1,,,,,0,,0,0,0,16,,,3595.24,0,,0,0
B0D96M8L9H,"""None""","""2026-04-29""",1475.24,14.28,6,595,1,0.166667,0.0097,103.31,0.0101,2.38,1,0,0,,,,,0,,0,0,0,8,,,1475.24,0,,0,0
B0BRXZX154,"""None""","""2026-04-01""",1618.1,81.31,46,4128,1,0.021739,0.0503,19.9,0.0111,1.77,1,0,0,,,,,0,,0,0,0,91,,,1618.1,0,,0,0
B0BRXZX154,"""None""","""2026-04-04""",3423.81,55.92,29,3939,1,0.034483,0.0163,61.23,0.0074,1.93,1,3423.81,1,,,,,6847.62,0.82,2,3423.81,1,79,50.0,,3423.81,0,,0,0
B0BRXZX154,"""None""","""2026-04-10""",3423.81,201.16,109,15464,1,0.009174,0.0588,17.02,0.007,1.85,1,3423.81,1,,,,,0.0,,0,0,0,178,,,3423.81,0,,0,0
B0BRXZX154,"""None""","""2026-04-12""",1999.05,195.27,119,17418,1,0.008403,0.0977,10.24,0.0068,1.64,1,0,0,,,,,0,,0,0,0,175,,,1999.05,0,,0,0
B0BRXZX154,"""None""","""2026-04-13""",3423.81,124.69,59,7063,1,0.016949,0.0364,27.46,0.0084,2.11,1,3423.81,1,,,,,3423.81,3.64,1,0,0,95,100.0,,3423.81,0,,0,0
B0BRXZX154,"""None""","""2026-04-17""",3707.62,335.9,191,27283,1,0.005236,0.0906,11.04,0.007,1.76,1,3707.62,1,,,,,3707.62,9.06,1,0,0,263,100.0,,3707.62,0,,0,0
B0BRXZX154,"""None""","""2026-04-18""",3707.62,57.99,33,1650,1,0.030303,0.0156,63.94,0.02,1.76,1,3707.62,1,,,,,7415.24,0.78,2,3707.62,1,46,50.0,,3707.62,0,,0,0
B0D7MVW5XH,"""None""","""2026-04-06""",1284.76,7.4,1,64,1,1.0,0.0058,173.62,0.0156,7.4,1,1284.76,1,,,,,0,,0,0,0,3,,,1284.76,0,,0,0
B0CZ4FLHB5,"""None""","""2026-04-22""",1128.57,6.39,2,1269,1,0.5,0.0057,176.62,0.0016,3.2,1,1128.57,1,,,,,0,,0,0,0,3,,,1128.57,0,,0,0
B0D7MV37K3,"""None""","""2026-04-06""",1604.76,6.83,1,231,1,1.0,0.0043,234.96,0.0043,6.83,1,1604.76,1,,,,,0,,0,0,0,6,,,1604.76,0,,0,0
B0FJ691S1R,"""None""","""2026-04-14""",2770.48,38.56,8,745,1,0.125,0.0139,71.85,0.0107,4.82,1,2770.48,1,,,,,0,,0,0,0,12,,,2770.48,0,,0,0
B0D96LPKJD,"""None""","""2026-04-06""",2376.19,7.52,5,689,1,0.2,0.0032,315.98,0.0073,1.5,1,2376.19,1,,,,,0,,0,0,0,6,,,2376.19,0,,0,0
B0D96LPKJD,"""None""","""2026-04-19""",2570.48,5.06,3,295,1,0.333333,0.002,508.0,0.0102,1.69,1,0,0,,,,,0,,0,0,0,6,,,2570.48,0,,0,0
B0CQ8KD887,"""None""","""2026-04-17""",618.1,1.0,1,316,1,1.0,0.0016,618.1,0.0032,1.0,1,618.1,1,,,,,0,,0,0,0,2,,,618.1,0,,0,0
B0D7MYP66R,"""None""","""2026-04-03""",2283.8,100.83,22,1568,2,0.045455,0.0442,22.65,0.014,4.58,1,2283.8,2,,,,,0,,0,0,0,24,,,2283.8,0,,0,0
B0D7MYP66R,"""None""","""2026-04-06""",1482.86,116.69,23,1285,1,0.043478,0.0787,12.71,0.0179,5.07,1,1482.86,1,,,,,0,,0,0,0,30,,,1482.86,0,,0,0
B0D7MZ67RD,"""None""","""2026-04-18""",1785.71,13.61,5,517,1,0.2,0.0076,131.21,0.0097,2.72,1,1785.71,1,,,,,0,,0,0,0,9,,,1785.71,0,,0,0
B09M88Y6K1,"""None""","""2026-04-12""",3423.81,47.59,37,9031,1,0.027027,0.0139,71.94,0.0041,1.29,1,3423.81,1,,,,,0,,0,0,0,151,,,3423.81,0,,0,0
B09M88Y6K1,"""None""","""2026-04-15""",3423.81,79.54,51,9247,1,0.019608,0.0232,43.05,0.0055,1.56,1,3423.81,1,,,,,0.0,,0,0,0,136,,,3423.81,0,,0,0
B09M88Y6K1,"""None""","""2026-04-18""",4380.0,146.44,100,23988,1,0.01,0.0334,29.91,0.0042,1.46,1,4380.0,1,,,,,0.0,,0,0,0,210,,,4380.0,0,,0,0
B09M88MZSX,"""None""","""2026-04-07""",3141.9,14.45,6,3571,1,0.166667,0.0046,217.43,0.0017,2.41,1,3141.9,1,,,,,0,,0,0,0,45,,,3141.9,0,,0,0
B09M88MZSX,"""None""","""2026-04-14""",1570.48,64.1,44,11637,1,0.022727,0.0408,24.5,0.0038,1.46,1,0,0,,,,,0.0,,0,0,0,112,,,1570.48,0,,0,0
B09M88MZSX,"""None""","""2026-04-26""",4376.19,128.0,117,34791,1,0.008547,0.0292,34.19,0.0034,1.09,1,4376.19,1,,,,,0,,0,0,0,201,,,4376.19,0,,0,0
B0CQXRC81Y,"""None""","""2026-04-02""",1130.48,264.18,64,5045,1,0.015625,0.2337,4.28,0.0127,4.13,1,1130.48,1,,,,,1570.48,16.82,1,440.0,0,142,71.98,,1130.48,0,,0,0
B0CQXRC81Y,"""None""","""2026-04-04""",1570.48,352.49,108,7616,1,0.009259,0.2244,4.46,0.0142,3.26,1,1570.48,1,,,,,0.0,,0,0,0,147,,,1570.48,0,,0,0
B0CQXRC81Y,"""None""","""2026-04-06""",1200.0,540.87,132,12090,1,0.007576,0.4507,2.22,0.0109,4.1,1,0,0,,,,,0.0,,0,0,0,202,,,1200.0,0,,0,0
B0CQXRC81Y,"""None""","""2026-04-08""",1284.76,436.72,109,12628,1,0.009174,0.3399,2.94,0.0086,4.01,1,0,0,,,,,0.0,,0,0,0,156,,,1284.76,0,,0,0
B0CQXRC81Y,"""None""","""2026-04-16""",1608.57,428.46,95,12569,1,0.010526,0.2664,3.75,0.0076,4.51,1,1608.57,1,,,,,3220.97,13.3,2,1612.4,1,169,49.94,,1608.57,0,,0,0
B0CQXRC81Y,"""None""","""2026-04-22""",1604.76,555.7,141,12783,1,0.007092,0.3463,2.89,0.011,3.94,1,1604.76,1,,,,,1604.76,34.63,1,0,0,198,100.0,,1604.76,0,,0,0
B0CQXRC81Y,"""None""","""2026-04-26""",1284.76,468.02,108,12257,1,0.009259,0.3643,2.75,0.0088,4.33,1,1284.76,1,,,,,1604.76,29.16,1,320.0,0,184,80.06,,1284.76,0,,0,0
B0CQXRC81Y,"""None""","""2026-04-27""",1604.76,371.76,86,10461,1,0.011628,0.2317,4.32,0.0082,4.32,1,1604.76,1,,,,,0.0,,0,0,0,137,,,1604.76,0,,0,0
B0C3RRJGXD,"""None""","""2026-04-01""",0,4.24,4,439,1,0.25,,0.0,0.0091,1.06,1,0,1,,,,,0,,0,0,0,9,,,0.0,0,,0,0
B0C3RRJGXD,"""None""","""2026-04-15""",476.19,13.14,11,1497,1,0.090909,0.0276,36.24,0.0073,1.19,1,476.19,1,,,,,0,,0,0,0,19,,,476.19,0,,0,0
B0BRXYZ8RW,"""None""","""2026-04-27""",4376.19,16.51,12,3125,1,0.083333,0.0038,265.06,0.0038,1.38,1,4376.19,1,,,,,4376.19,0.38,1,0,0,46,100.0,,4376.19,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-03""",3140.96,109.03,27,6252,2,0.037037,0.0347,28.81,0.0043,4.04,1,3140.96,2,,,,,0.0,,0,0,0,57,,,3140.96,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-06""",1604.76,353.31,88,8700,1,0.011364,0.2202,4.54,0.0101,4.01,1,1604.76,1,,,,,1604.76,22.02,1,0,0,133,100.0,,1604.76,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-08""",1608.57,349.65,74,6235,1,0.013514,0.2174,4.6,0.0119,4.73,1,1608.57,1,,,,,1604.76,21.79,1,0,0,113,100.24,,1608.57,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-11""",1604.76,680.32,171,23657,1,0.005848,0.4239,2.36,0.0072,3.98,1,1604.76,1,,,,,0.0,,0,0,0,237,,,1604.76,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-13""",1604.76,433.57,97,10954,1,0.010309,0.2702,3.7,0.0089,4.47,1,1604.76,1,,,,,1604.76,27.02,1,0,0,163,100.0,,1604.76,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-14""",1284.76,759.22,186,20415,1,0.005376,0.5909,1.69,0.0091,4.08,1,1284.76,1,,,,,0.0,,0,0,0,240,,,1284.76,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-16""",1608.57,414.47,96,14296,1,0.010417,0.2577,3.88,0.0067,4.32,1,1608.57,1,,,,,0.0,,0,0,0,156,,,1608.57,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-18""",1604.76,237.14,66,11105,1,0.015152,0.1478,6.77,0.0059,3.59,1,1604.76,1,,,,,1604.76,14.78,1,0,0,119,100.0,,1604.76,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-19""",1604.76,323.7,98,16171,1,0.010204,0.2017,4.96,0.0061,3.3,1,1604.76,1,,,,,1604.76,20.17,1,0,0,171,100.0,,1604.76,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-20""",1604.76,276.8,82,12311,1,0.012195,0.1725,5.8,0.0067,3.38,1,1604.76,1,,,,,0.0,,0,0,0,123,,,1604.76,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-22""",1604.76,270.26,66,12370,1,0.015152,0.1684,5.94,0.0053,4.09,1,1604.76,1,,,,,1604.76,16.84,1,0,0,103,100.0,,1604.76,0,,0,0
B0CQXRZGTZ,"""None""","""2026-04-30""",1604.76,85.11,21,2557,1,0.047619,0.053,18.86,0.0082,4.05,1,1604.76,1,,,,,0.0,,0,0,0,45,,,1604.76,0,,0,0
B0D96M5H9W,"""None""","""2026-04-07""",3423.81,34.16,24,3856,1,0.041667,0.01,100.23,0.0062,1.42,1,3423.81,1,,,,,0,,0,0,0,37,,,3423.81,0,,0,0
B0D96M5H9W,"""None""","""2026-04-10""",3423.81,65.37,38,6938,1,0.026316,0.0191,52.38,0.0055,1.72,1,3423.81,1,,,,,3423.81,1.91,1,0,0,58,100.0,,3423.81,0,,0,0
B0D96M5H9W,"""None""","""2026-04-17""",1237.14,67.41,42,7969,1,0.02381,0.0545,18.35,0.0053,1.6,1,0,0,,,,,0.0,,0,0,0,68,,,1237.14,0,,0,0
B0D96M5H9W,"""None""","""2026-04-30""",4376.19,47.5,35,7498,1,0.028571,0.0109,92.13,0.0047,1.36,1,4376.19,1,,,,,0,,0,0,0,51,,,4376.19,0,,0,0
B0CZ4DR8DQ,"""None""","""2026-04-17""",951.42,10.75,4,729,1,0.25,0.0113,88.5,0.0055,2.69,1,0,0,,,,,0,,0,0,0,4,,,951.42,0,,0,0
B0CZ4DR8DQ,"""None""","""2026-04-19""",618.1,4.74,2,653,1,0.5,0.0077,130.4,0.0031,2.37,1,618.1,1,,,,,0,,0,0,0,3,,,618.1,0,,0,0
B0D7MTBMDZ,"""None""","""2026-04-27""",1785.71,37.39,6,521,1,0.166667,0.0209,47.76,0.0115,6.23,1,1785.71,1,,,,,0.0,,0,0,0,13,,,1785.71,0,,0,0
B0D7MTBMDZ,"""None""","""2026-04-30""",1785.71,3.73,1,196,1,1.0,0.0021,478.74,0.0051,3.73,1,1785.71,1,,,,,1785.72,0.21,1,0.01,0,3,100.0,,1785.71,0,,0,0
B0CZ4GSJ7T,"""None""","""2026-04-05""",665.72,9.97,8,365,1,0.125,0.015,66.77,0.0219,1.25,1,665.72,1,,,,,0,,0,0,0,10,,,665.72,0,,0,0
B0D96LVRTM,"""None""","""2026-04-03""",2160.0,7.71,6,706,1,0.166667,0.0036,280.16,0.0085,1.28,1,2160.0,1,,,,,0,,0,0,0,15,,,2160.0,0,,0,0
B0D96LVRTM,"""None""","""2026-04-23""",1284.76,2.6,1,501,1,1.0,0.002,494.14,0.002,2.6,1,0,0,,,,,0,,0,0,0,4,,,1284.76,0,,0,0
B0D96LVRTM,"""None""","""2026-04-29""",1141.9,4.63,4,432,1,0.25,0.0041,246.63,0.0093,1.16,1,0,0,,,,,0.0,,0,0,0,9,,,1141.9,0,,0,0
B0D96LVZY9,"""None""","""2026-04-01""",1903.8,4.39,4,933,1,0.25,0.0023,433.67,0.0043,1.1,1,0,0,,,,,0,,0,0,0,8,,,1903.8,0,,0,0
B0D96LVZY9,"""None""","""2026-04-27""",713.33,19.57,7,1541,1,0.142857,0.0274,36.45,0.0045,2.8,1,0,0,,,,,0,,0,0,0,14,,,713.33,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-01""",1130.48,117.84,26,3062,1,0.038462,0.1042,9.59,0.0085,4.53,1,1130.48,1,,,,,0,,0,0,0,48,,,1130.48,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-04""",1570.48,114.98,36,4338,1,0.027778,0.0732,13.66,0.0083,3.19,1,1570.48,1,,,,,3140.96,3.66,2,1570.48,0,73,50.0,,1570.48,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-07""",1604.76,151.51,43,8906,1,0.023256,0.0944,10.59,0.0048,3.52,1,0,0,,,,,0,,0,0,0,58,,,1604.76,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-10""",1604.76,237.66,57,14866,1,0.017544,0.1481,6.75,0.0038,4.17,1,0,0,,,,,1604.76,14.81,1,0,0,86,100.0,,1604.76,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-12""",1604.76,216.46,60,15305,1,0.016667,0.1349,7.41,0.0039,3.61,1,1604.76,1,,,,,1604.76,13.49,1,0,0,123,100.0,,1604.76,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-15""",1604.76,232.65,66,12760,1,0.015152,0.145,6.9,0.0052,3.52,1,1604.76,1,,,,,0.0,,0,0,0,114,,,1604.76,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-16""",1608.57,224.71,63,10645,1,0.015873,0.1397,7.16,0.0059,3.57,1,0,0,,,,,0.0,,0,0,0,110,,,1608.57,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-17""",1604.76,159.43,37,12591,1,0.027027,0.0993,10.07,0.0029,4.31,1,0,0,,,,,1604.76,9.93,1,0,0,84,100.0,,1604.76,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-20""",0,198.42,53,11054,1,0.018868,,0.0,0.0048,3.74,1,0,1,,,,,0.0,,0,0,0,92,,,0.0,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-22""",1604.76,169.43,40,9806,1,0.025,0.1056,9.47,0.0041,4.24,1,1604.76,1,,,,,3209.52,5.28,2,1604.76,1,82,50.0,,1604.76,0,,0,0
B0CQXSSCMM,"""None""","""2026-04-28""",1284.76,119.32,26,4208,1,0.038462,0.0929,10.77,0.0062,4.59,1,1284.76,1,,,,,0.0,,0,0,0,51,,,1284.76,0,,0,0
B0C3RRX67Y,"""None""","""2026-04-27""",665.71,1.74,1,33,1,1.0,0.0026,382.59,0.0303,1.74,1,665.71,1,,,,,665.71,0.26,1,0,0,3,100.0,,665.71,0,,0,0
B0D7MW95BL,"""None""","""2026-04-12""",1604.76,46.77,12,2303,1,0.083333,0.0291,34.31,0.0052,3.9,1,1604.76,1,,,,,0,,0,0,0,15,,,1604.76,0,,0,0
B0D7MW95BL,"""None""","""2026-04-19""",1284.76,27.15,7,1500,1,0.142857,0.0211,47.32,0.0047,3.88,1,1284.76,1,,,,,0,,0,0,0,7,,,1284.76,0,,0,0
B0D7MW95BL,"""None""","""2026-04-22""",1604.76,42.32,8,2122,1,0.125,0.0264,37.92,0.0038,5.29,1,1604.76,1,,,,,0,,0,0,0,10,,,1604.76,0,,0,0
B0D7MW95BL,"""None""","""2026-04-28""",1482.86,26.54,5,1159,1,0.2,0.0179,55.87,0.0043,5.31,1,1482.86,1,,,,,0,,0,0,0,7,,,1482.86,0,,0,0
B0C8D8LPRT,"""None""","""2026-04-28""",951.43,55.25,34,8042,1,0.029412,0.0581,17.22,0.0042,1.62,1,0,0,,,,,0,,0,0,0,58,,,951.43,0,,0,0
B0D96KMLLF,"""None""","""2026-04-01""",2890.48,52.56,34,3110,1,0.029412,0.0182,54.99,0.0109,1.55,1,2890.48,1,,,,,2890.48,1.82,1,0,0,73,100.0,,2890.48,0,,0,0
B0D96KMLLF,"""None""","""2026-04-04""",1903.81,58.91,34,3997,1,0.029412,0.0309,32.32,0.0085,1.73,1,0,0,,,,,0,,0,0,0,52,,,1903.81,0,,0,0
B0D96KMLLF,"""None""","""2026-04-11""",1713.33,54.59,27,5019,1,0.037037,0.0319,31.39,0.0054,2.02,1,0,0,,,,,0,,0,0,0,49,,,1713.33,0,,0,0
B0D96KMLLF,"""None""","""2026-04-15""",3423.81,68.9,37,3906,1,0.027027,0.0201,49.69,0.0095,1.86,1,3423.81,1,,,,,0.0,,0,0,0,68,,,3423.81,0,,0,0
B0D96KMLLF,"""None""","""2026-04-20""",2890.48,95.46,55,9329,1,0.018182,0.033,30.28,0.0059,1.74,1,2890.48,1,,,,,2890.48,3.3,1,0,0,80,100.0,,2890.48,0,,0,0
B0D96KMLLF,"""None""","""2026-04-24""",2890.48,42.35,26,2888,1,0.038462,0.0147,68.25,0.009,1.63,1,2890.48,1,,,,,2890.48,1.47,1,0,0,40,100.0,,2890.48,0,,0,0
B0FMKG2RX3,"""None""","""2026-04-19""",1284.76,14.59,4,420,1,0.25,0.0114,88.06,0.0095,3.65,1,1284.76,1,,,,,0,,0,0,0,6,,,1284.76,0,,0,0
B0C3RTVDDK,"""None""","""2026-04-15""",665.71,10.53,9,733,1,0.111111,0.0158,63.22,0.0123,1.17,1,665.71,1,,,,,661.9,1.59,1,0,0,15,100.58,,665.71,0,,0,0
B0C3RTVDDK,"""None""","""2026-04-18""",661.9,2.15,2,115,1,0.5,0.0032,307.86,0.0174,1.07,1,661.9,1,,,,,661.9,0.32,1,0,0,6,100.0,,661.9,0,,0,0
B0FMKGHY6W,"""None""","""2026-04-07""",1284.76,10.42,3,565,1,0.333333,0.0081,123.3,0.0053,3.47,1,1284.76,1,,,,,0,,0,0,0,4,,,1284.76,0,,0,0
B0CQXSNLPZ,"""None""","""2026-04-05""",1284.76,20.42,4,1766,1,0.25,0.0159,62.92,0.0023,5.11,1,1284.76,1,,,,,0.0,,0,0,0,44,,,1284.76,0,,0,0
B0CQXSNLPZ,"""None""","""2026-04-16""",1608.57,23.5,5,1097,1,0.2,0.0146,68.45,0.0046,4.7,1,1608.57,1,,,,,0.0,,0,0,0,42,,,1608.57,0,,0,0
B0CQXSNLPZ,"""None""","""2026-04-19""",1604.76,29.38,6,1865,1,0.166667,0.0183,54.62,0.0032,4.9,1,1604.76,1,,,,,1604.76,1.83,1,0,0,39,100.0,,1604.76,0,,0,0
B0CQXSNLPZ,"""None""","""2026-04-28""",1604.76,11.01,3,419,1,0.333333,0.0069,145.75,0.0072,3.67,1,1604.76,1,,,,,0,,0,0,0,25,,,1604.76,0,,0,0
B0C8DCB3J8,"""None""","""2026-04-16""",3332.38,33.77,22,11826,1,0.045455,0.0101,98.68,0.0019,1.53,1,0,0,,,,,0,,0,0,0,38,,,3332.38,0,,0,0
B0C8DCB3J8,"""None""","""2026-04-25""",1856.19,109.86,83,31397,1,0.012048,0.0592,16.9,0.0026,1.32,1,0,0,,,,,0,,0,0,0,101,,,1856.19,0,,0,0
B0C8DCB3J8,"""None""","""2026-04-27""",569.52,194.25,125,65159,1,0.008,0.3411,2.93,0.0019,1.55,1,0,0,,,,,0,,0,0,0,145,,,569.52,0,,0,0
B0CQXRPJYH,"""None""","""2026-04-10""",1284.76,58.69,12,6533,1,0.083333,0.0457,21.89,0.0018,4.89,1,1284.76,1,,,,,1284.76,4.57,1,0,0,48,100.0,,1284.76,0,,0,0
B0CQXRPJYH,"""None""","""2026-04-11""",1284.76,116.08,25,9108,1,0.04,0.0904,11.07,0.0027,4.64,1,1284.76,1,,,,,1284.76,9.04,2,0,1,105,100.0,,1284.76,0,,0,0
B0CQXRPJYH,"""None""","""2026-04-13""",1284.76,55.78,10,3236,1,0.1,0.0434,23.03,0.0031,5.58,1,1284.76,1,,,,,3854.28,1.45,3,2569.52,2,70,33.33,,1284.76,0,,0,0
B0CQXRPJYH,"""None""","""2026-04-16""",1608.57,54.03,12,3478,1,0.083333,0.0336,29.77,0.0034,4.5,1,1608.57,1,,,,,2569.52,2.1,3,960.95,2,70,62.6,,1608.57,0,,0,0
B0CQXRPJYH,"""None""","""2026-04-17""",1284.76,73.67,14,2719,1,0.071429,0.0573,17.44,0.0051,5.26,1,1284.76,1,,,,,1284.76,5.73,1,0,0,88,100.0,,1284.76,0,,0,0
B0CQXRPJYH,"""None""","""2026-04-18""",1284.76,39.86,9,1702,1,0.111111,0.031,32.23,0.0053,4.43,1,1284.76,1,,,,,0.0,,0,0,0,83,,,1284.76,0,,0,0
B0CQXRPJYH,"""None""","""2026-04-19""",1284.76,43.44,8,2210,1,0.125,0.0338,29.58,0.0036,5.43,1,1284.76,1,,,,,6423.8,0.68,5,5139.04,5,96,20.0,,1284.76,0,,0,0
B0CQXRPJYH,"""None""","""2026-04-26""",1284.76,26.36,6,2419,1,0.166667,0.0205,48.74,0.0025,4.39,1,1284.76,1,,,,,2569.52,1.03,2,1284.76,1,66,50.0,,1284.76,0,,0,0
B0C7LHDPXZ,"""None""","""2026-04-01""",2284.76,38.21,24,3258,1,0.041667,0.0167,59.79,0.0074,1.59,1,0,0,,,,,0,,0,0,0,63,,,2284.76,0,,0,0
B0C7LHDPXZ,"""None""","""2026-04-07""",3216.1,55.85,29,3863,1,0.034483,0.0174,57.58,0.0075,1.93,1,3216.1,1,,,,,0.0,,0,0,0,70,,,3216.1,0,,0,0
B0C7LHDPXZ,"""None""","""2026-04-13""",1284.76,65.22,30,4163,1,0.033333,0.0508,19.7,0.0072,2.17,1,0,0,,,,,0.0,,0,0,0,62,,,1284.76,0,,0,0
B0C7LHDPXZ,"""None""","""2026-04-15""",1665.71,152.69,87,16141,1,0.011494,0.0917,10.91,0.0054,1.76,1,0,0,,,,,0,,0,0,0,136,,,1665.71,0,,0,0
