asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0FMKGH11V,"""None""","""2026-05-03""",0,5.31,1,30,0,0.0,,0.0,0.0333,5.31,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-04""",0,0,0,19,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-05""",0,0,0,35,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-06""",0,0,0,18,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-07""",0,0,0,22,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-08""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-09""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-10""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-11""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-12""",0,0,0,34,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-13""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-14""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-15""",0,0,0,19,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-16""",0,5.53,1,6,0,0.0,,0.0,0.1667,5.53,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-17""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-18""",0,0,0,22,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-19""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-20""",0,0,0,11,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-21""",0,0,0,20,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-22""",0,0,0,21,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-23""",0,0,0,49,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-24""",0,0,0,29,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-25""",0,0,0,20,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-26""",0,0,0,19,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-27""",0,0,0,13,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-28""",0,0,0,25,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-29""",0,0,0,43,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-30""",0,0,0,14,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKGH11V,"""None""","""2026-05-31""",0,0,0,36,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-01""",0,1.07,1,47,0,0.0,,0.0,0.0213,1.07,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-02""",0,0,0,32,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-03""",0,0,0,51,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-04""",0,0,0,29,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-05""",0,0,0,34,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-06""",0,0,0,58,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-07""",0,0,0,54,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-08""",0,0,0,39,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-09""",0,0,0,67,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-10""",0,0,0,32,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-11""",0,0,0,54,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-12""",0,0,0,39,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-13""",0,0,0,89,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-14""",0,0,0,66,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-15""",0,0,0,18,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-16""",0,0,0,19,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-17""",0,2.94,1,55,0,0.0,,0.0,0.0182,2.94,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-18""",0,0,0,26,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-19""",0,0,0,19,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-20""",0,0,0,22,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-21""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-22""",0,1.0,1,19,0,0.0,,0.0,0.0526,1.0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-23""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-24""",0,0,0,14,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-25""",0,0,0,18,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-26""",0,0,0,17,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-27""",0,0,0,15,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-28""",0,0,0,15,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-29""",0,0,0,21,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-30""",0,0,0,29,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RQXP3B,"""None""","""2026-05-31""",0,0,0,12,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-01""",0,0,0,72,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-02""",0,0,0,33,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-03""",0,0,0,38,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-04""",0,0,0,37,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-05""",0,0,0,26,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-06""",0,0,0,54,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-07""",0,0,0,80,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-08""",0,0,0,226,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-09""",0,0,0,132,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-10""",0,0,0,52,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-11""",0,0,0,41,0,0,,,0.0,0,0,0,0,,,,,468.57,0.0,1,468.57,1,12,0.0,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-12""",0,0,0,52,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,2,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-13""",0,0,0,46,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-14""",0,0,0,44,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-15""",0,0,0,26,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-16""",0,0,0,19,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-17""",0,0,0,40,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-18""",0,0,0,30,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-19""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-20""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-21""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-22""",0,0,0,15,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-23""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-24""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-25""",0,0,0,21,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-26""",0,0,0,22,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-27""",0,0,0,15,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-28""",0,0,0,20,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-29""",0,1.0,1,14,0,0.0,,0.0,0.0714,1.0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-30""",0,0,0,12,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQ8LYLHB,"""None""","""2026-05-31""",0,1.3,1,21,0,0.0,,0.0,0.0476,1.3,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0BRQ36VBZ,"""None""","""2026-05-02""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0BRQ36VBZ,"""None""","""2026-05-08""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0BRQ36VBZ,"""None""","""2026-05-09""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0BRQ36VBZ,"""None""","""2026-05-14""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0BRQ36VBZ,"""None""","""2026-05-15""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0BRQ36VBZ,"""None""","""2026-05-25""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0BRQ36VBZ,"""None""","""2026-05-26""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0BRQ36VBZ,"""None""","""2026-05-29""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-01""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-02""",0,0,0,48,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-03""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-04""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-05""",0,0,0,9,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-06""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-07""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-08""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-09""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-12""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-22""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MSVBW1,"""None""","""2026-05-29""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B09KC5CPTC,"""None""","""2026-05-03""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B09KC5CPTC,"""None""","""2026-05-05""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B09KC5CPTC,"""None""","""2026-05-06""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B09KC5CPTC,"""None""","""2026-05-07""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B09KC5CPTC,"""None""","""2026-05-09""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B09KC5CPTC,"""None""","""2026-05-14""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B09KC5CPTC,"""None""","""2026-05-17""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-01""",0,0,0,70,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-02""",0,0,0,63,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-03""",0,0,0,48,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-04""",0,0,0,66,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-05""",0,2.21,2,48,0,0.0,,0.0,0.0417,1.1,0,0,0,,,,,0,,0,0,0,11,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-06""",0,2.16,2,65,0,0.0,,0.0,0.0308,1.08,0,0,0,,,,,0,,0,0,0,10,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-07""",0,0,0,105,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-08""",0,0,0,120,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-09""",0,4.76,2,150,0,0.0,,0.0,0.0133,2.38,0,0,0,,,,,0.0,,0,0,0,14,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-10""",0,2.45,1,81,0,0.0,,0.0,0.0123,2.45,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-11""",0,0,0,207,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-12""",0,1.0,1,191,0,0.0,,0.0,0.0052,1.0,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-13""",0,0,0,280,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-14""",0,0,0,202,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-15""",0,1.0,1,103,0,0.0,,0.0,0.0097,1.0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-16""",0,0,0,104,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-17""",0,4.58,3,173,0,0.0,,0.0,0.0173,1.53,0,0,0,,,,,0,,0,0,0,12,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-18""",0,2.16,2,94,0,0.0,,0.0,0.0213,1.08,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-19""",0,0,0,46,0,0,,,0.0,0,0,0,0,,,,,665.71,0.0,1,665.71,1,4,0.0,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-20""",0,0,0,45,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-21""",0,1.0,1,35,0,0.0,,0.0,0.0286,1.0,0,0,0,,,,,0.0,,0,0,0,3,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-22""",0,3.09,3,62,0,0.0,,0.0,0.0484,1.03,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-23""",0,1.0,1,32,0,0.0,,0.0,0.0312,1.0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-24""",0,0,0,44,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-25""",0,0,0,30,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-26""",0,1.0,1,63,0,0.0,,0.0,0.0159,1.0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-27""",0,0,0,45,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-28""",0,0,0,95,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-29""",0,0,0,75,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-30""",0,0,0,94,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C3RNJHCY,"""None""","""2026-05-31""",0,0,0,79,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B09J5556WM,"""None""","""2026-05-11""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0DBF6SC9C,"""None""","""2026-05-01""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-03""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-04""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-08""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-10""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-13""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-14""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-17""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-19""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-20""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-23""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0DBF6SC9C,"""None""","""2026-05-26""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-01""",0,0,0,104,0,0,,,0.0,0,0,0,0,,,,,4380.0,0.0,1,4380.0,1,18,0.0,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-02""",0,5.14,2,305,0,0.0,,0.0,0.0066,2.57,0,0,0,,,,,0,,0,0,0,20,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-03""",0,9.61,6,1790,0,0.0,,0.0,0.0034,1.6,0,0,0,,,,,0,,0,0,0,24,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-04""",0,9.75,4,1260,0,0.0,,0.0,0.0032,2.44,0,0,0,,,,,0.0,,0,0,0,18,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-05""",0,8.85,7,1659,0,0.0,,0.0,0.0042,1.26,0,0,0,,,,,0,,0,0,0,26,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-07""",0,10.19,6,1431,0,0.0,,0.0,0.0042,1.7,0,0,0,,,,,0,,0,0,0,27,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-08""",0,4.44,1,131,0,0.0,,0.0,0.0076,4.44,0,0,0,,,,,0.0,,0,0,0,10,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-09""",0,1.1,1,106,0,0.0,,0.0,0.0094,1.1,0,0,0,,,,,4380.0,0.03,1,4380.0,1,9,0.0,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-10""",0,5.83,2,79,0,0.0,,0.0,0.0253,2.92,0,0,0,,,,,-4380.0,,-1,0,0,7,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-11""",0,13.72,4,472,0,0.0,,0.0,0.0085,3.43,0,0,0,,,,,0,,0,0,0,11,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-12""",0,6.97,4,565,0,0.0,,0.0,0.0071,1.74,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-13""",0,8.21,5,567,0,0.0,,0.0,0.0088,1.64,0,0,0,,,,,0,,0,0,0,11,,,,0,,0,0
B0D96M9CGH,"""None""","""2026-05-14""",0,15.81,6,3355,0,0.0,,0.0,0.0018,2.64,0,0,0,,,,,0,,0,0,0,14,,,,0,,0,0
